total_gold_earned_0, 69123
total_gold_spent_0, 57485
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 19
total_damage_dealt_to_champions_0, 122139
total_damage_dealt_to_objectives_0, 53486
total_damage_taken_0, 115689
average_vision_score_0, 42
total_wards_placed_0, 88
average_creep_score_0, 131
average_champion_experience_0, 15067
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Pyke
total_gold_earned_1, 55630
total_gold_spent_1, 54270
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 34
total_damage_dealt_to_champions_1, 75237
total_damage_dealt_to_objectives_1, 33825
total_damage_taken_1, 142201
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 129
average_champion_experience_1, 13689
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
