total_gold_earned_0, 38830
total_gold_spent_0, 36550
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 31
total_damage_dealt_to_champions_0, 59416
total_damage_dealt_to_objectives_0, 7707
total_damage_taken_0, 95686
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 85
average_champion_experience_0, 9849
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sett
total_gold_earned_1, 52313
total_gold_spent_1, 46800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 14
total_damage_dealt_to_champions_1, 80422
total_damage_dealt_to_objectives_1, 80791
total_damage_taken_1, 100403
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 100
average_champion_experience_1, 11863
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
