total_gold_earned_0, 41473
total_gold_spent_0, 36585
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 13
total_damage_dealt_to_champions_0, 54999
total_damage_dealt_to_objectives_0, 37277
total_damage_taken_0, 58834
average_vision_score_0, 19
total_wards_placed_0, 34
average_creep_score_0, 78
average_champion_experience_0, 8824
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Nami
total_gold_earned_1, 31108
total_gold_spent_1, 29170
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 29
total_damage_dealt_to_champions_1, 35031
total_damage_dealt_to_objectives_1, 8773
total_damage_taken_1, 69614
average_vision_score_1, 11
total_wards_placed_1, 36
average_creep_score_1, 63
average_champion_experience_1, 6783
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
