total_gold_earned_0, 58690
total_gold_spent_0, 56253
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 37
total_damage_dealt_to_champions_0, 88454
total_damage_dealt_to_objectives_0, 54531
total_damage_taken_0, 158082
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 124
average_champion_experience_0, 14132
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Karma
total_gold_earned_1, 66716
total_gold_spent_1, 54635
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 29
total_damage_dealt_to_champions_1, 127641
total_damage_dealt_to_objectives_1, 55406
total_damage_taken_1, 123382
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 139
average_champion_experience_1, 15838
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
