total_gold_earned_0, 58469
total_gold_spent_0, 53085
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 32
total_damage_dealt_to_champions_0, 71730
total_damage_dealt_to_objectives_0, 26569
total_damage_taken_0, 103169
average_vision_score_0, 20
total_wards_placed_0, 129
average_creep_score_0, 144
average_champion_experience_0, 13772
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 69118
total_gold_spent_1, 61840
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 25
total_damage_dealt_to_champions_1, 77552
total_damage_dealt_to_objectives_1, 119106
total_damage_taken_1, 102319
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 134
average_champion_experience_1, 16111
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
