total_gold_earned_0, 48389
total_gold_spent_0, 41400
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 11
total_damage_dealt_to_champions_0, 64480
total_damage_dealt_to_objectives_0, 69565
total_damage_taken_0, 52578
average_vision_score_0, 19
total_wards_placed_0, 37
average_creep_score_0, 95
average_champion_experience_0, 10508
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 32765
total_gold_spent_1, 30150
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 29
total_damage_dealt_to_champions_1, 30652
total_damage_dealt_to_objectives_1, 19647
total_damage_taken_1, 77929
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 73
average_champion_experience_1, 8696
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
