total_gold_earned_0, 57837
total_gold_spent_0, 51850
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 86505
total_damage_dealt_to_objectives_0, 44626
total_damage_taken_0, 110244
average_vision_score_0, 23
total_wards_placed_0, 56
average_creep_score_0, 103
average_champion_experience_0, 12494
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lulu
total_gold_earned_1, 49762
total_gold_spent_1, 48043
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 89488
total_damage_dealt_to_objectives_1, 48680
total_damage_taken_1, 107636
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 101
average_champion_experience_1, 10607
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Darius
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
