total_gold_earned_0, 80466
total_gold_spent_0, 76940
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 57
total_deaths_0, 46
total_damage_dealt_to_champions_0, 153979
total_damage_dealt_to_objectives_0, 71129
total_damage_taken_0, 166499
average_vision_score_0, 32
total_wards_placed_0, 65
average_creep_score_0, 149
average_champion_experience_0, 20726
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 77069
total_gold_spent_1, 73455
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 57
total_damage_dealt_to_champions_1, 142416
total_damage_dealt_to_objectives_1, 76282
total_damage_taken_1, 195248
average_vision_score_1, 41
total_wards_placed_1, 72
average_creep_score_1, 145
average_champion_experience_1, 18453
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
