total_gold_earned_0, 74636
total_gold_spent_0, 68285
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 37
total_damage_dealt_to_champions_0, 113153
total_damage_dealt_to_objectives_0, 101736
total_damage_taken_0, 198929
average_vision_score_0, 40
total_wards_placed_0, 62
average_creep_score_0, 126
average_champion_experience_0, 17526
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Maokai
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 69897
total_gold_spent_1, 65700
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 47
total_damage_dealt_to_champions_1, 154892
total_damage_dealt_to_objectives_1, 31694
total_damage_taken_1, 138018
average_vision_score_1, 31
total_wards_placed_1, 77
average_creep_score_1, 135
average_champion_experience_1, 16365
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
