total_gold_earned_0, 31741
total_gold_spent_0, 28425
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 23
total_damage_dealt_to_champions_0, 34780
total_damage_dealt_to_objectives_0, 17270
total_damage_taken_0, 56420
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 84
average_champion_experience_0, 8255
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Camille
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 44067
total_gold_spent_1, 40560
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 12
total_damage_dealt_to_champions_1, 44412
total_damage_dealt_to_objectives_1, 43739
total_damage_taken_1, 61012
average_vision_score_1, 18
total_wards_placed_1, 39
average_creep_score_1, 99
average_champion_experience_1, 9539
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 21
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
