total_gold_earned_0, 88201
total_gold_spent_0, 86660
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 51
total_deaths_0, 61
total_damage_dealt_to_champions_0, 189028
total_damage_dealt_to_objectives_0, 60948
total_damage_taken_0, 233911
average_vision_score_0, 36
total_wards_placed_0, 77
average_creep_score_0, 169
average_champion_experience_0, 22410
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Brand
total_gold_earned_1, 94056
total_gold_spent_1, 90260
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 61
total_deaths_1, 51
total_damage_dealt_to_champions_1, 201475
total_damage_dealt_to_objectives_1, 112873
total_damage_taken_1, 228531
average_vision_score_1, 38
total_wards_placed_1, 68
average_creep_score_1, 142
average_champion_experience_1, 22037
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Zed
team_comp_1_champ_3, JarvanIV
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
