total_gold_earned_0, 71546
total_gold_spent_0, 63200
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 20
total_damage_dealt_to_champions_0, 94460
total_damage_dealt_to_objectives_0, 114135
total_damage_taken_0, 131728
average_vision_score_0, 36
total_wards_placed_0, 76
average_creep_score_0, 133
average_champion_experience_0, 16520
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 55828
total_gold_spent_1, 52700
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 19
total_deaths_1, 46
total_damage_dealt_to_champions_1, 88801
total_damage_dealt_to_objectives_1, 36445
total_damage_taken_1, 116343
average_vision_score_1, 27
total_wards_placed_1, 65
average_creep_score_1, 130
average_champion_experience_1, 12869
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
