total_gold_earned_0, 42682
total_gold_spent_0, 37485
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 9
total_damage_dealt_to_champions_0, 62723
total_damage_dealt_to_objectives_0, 66158
total_damage_taken_0, 55997
average_vision_score_0, 16
total_wards_placed_0, 30
average_creep_score_0, 91
average_champion_experience_0, 9163
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 32609
total_gold_spent_1, 30860
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 20
total_damage_dealt_to_champions_1, 29946
total_damage_dealt_to_objectives_1, 9297
total_damage_taken_1, 78467
average_vision_score_1, 12
total_wards_placed_1, 38
average_creep_score_1, 78
average_champion_experience_1, 7647
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Ivern
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
