total_gold_earned_0, 57445
total_gold_spent_0, 51795
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 18
total_damage_dealt_to_champions_0, 93404
total_damage_dealt_to_objectives_0, 92196
total_damage_taken_0, 105277
average_vision_score_0, 29
total_wards_placed_0, 70
average_creep_score_0, 133
average_champion_experience_0, 13267
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 50373
total_gold_spent_1, 44625
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 26
total_damage_dealt_to_champions_1, 79353
total_damage_dealt_to_objectives_1, 7060
total_damage_taken_1, 110546
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 119
average_champion_experience_1, 13000
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
