total_gold_earned_0, 66029
total_gold_spent_0, 63930
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 40
total_deaths_0, 38
total_damage_dealt_to_champions_0, 128509
total_damage_dealt_to_objectives_0, 42648
total_damage_taken_0, 228812
average_vision_score_0, 47
total_wards_placed_0, 90
average_creep_score_0, 139
average_champion_experience_0, 16162
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 78595
total_gold_spent_1, 73713
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 40
total_damage_dealt_to_champions_1, 186104
total_damage_dealt_to_objectives_1, 125153
total_damage_taken_1, 177816
average_vision_score_1, 49
total_wards_placed_1, 76
average_creep_score_1, 136
average_champion_experience_1, 18995
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Darius
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
