total_gold_earned_0, 47097
total_gold_spent_0, 40550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 7
total_damage_dealt_to_champions_0, 57695
total_damage_dealt_to_objectives_0, 73661
total_damage_taken_0, 65340
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 93
average_champion_experience_0, 11047
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Leona
total_gold_earned_1, 36178
total_gold_spent_1, 32850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 29
total_damage_dealt_to_champions_1, 34102
total_damage_dealt_to_objectives_1, 22198
total_damage_taken_1, 75483
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 90
average_champion_experience_1, 8359
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
