total_gold_earned_0, 53055
total_gold_spent_0, 45545
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 25
total_damage_dealt_to_champions_0, 77523
total_damage_dealt_to_objectives_0, 83122
total_damage_taken_0, 72447
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 106
average_champion_experience_0, 12056
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 41663
total_gold_spent_1, 38400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 29
total_damage_dealt_to_champions_1, 47144
total_damage_dealt_to_objectives_1, 6001
total_damage_taken_1, 90600
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 88
average_champion_experience_1, 9945
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
