total_gold_earned_0, 52228
total_gold_spent_0, 48250
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 36
total_damage_dealt_to_champions_0, 107728
total_damage_dealt_to_objectives_0, 41849
total_damage_taken_0, 133845
average_vision_score_0, 29
total_wards_placed_0, 54
average_creep_score_0, 95
average_champion_experience_0, 12522
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Shen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Janna
total_gold_earned_1, 61942
total_gold_spent_1, 54535
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 35
total_deaths_1, 30
total_damage_dealt_to_champions_1, 98239
total_damage_dealt_to_objectives_1, 61881
total_damage_taken_1, 140578
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 123
average_champion_experience_1, 14968
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
