total_gold_earned_0, 40611
total_gold_spent_0, 37900
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 34
total_damage_dealt_to_champions_0, 51588
total_damage_dealt_to_objectives_0, 17105
total_damage_taken_0, 92548
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 74
average_champion_experience_0, 9408
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, JarvanIV
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Zyra
total_gold_earned_1, 51716
total_gold_spent_1, 47610
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 26
total_damage_dealt_to_champions_1, 78813
total_damage_dealt_to_objectives_1, 66482
total_damage_taken_1, 82572
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 88
average_champion_experience_1, 11587
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
