total_gold_earned_0, 43872
total_gold_spent_0, 41075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 38
total_damage_dealt_to_champions_0, 75508
total_damage_dealt_to_objectives_0, 25052
total_damage_taken_0, 96699
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 77
average_champion_experience_0, 8824
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 50339
total_gold_spent_1, 45508
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 24
total_damage_dealt_to_champions_1, 79394
total_damage_dealt_to_objectives_1, 46837
total_damage_taken_1, 94658
average_vision_score_1, 17
total_wards_placed_1, 36
average_creep_score_1, 73
average_champion_experience_1, 10325
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
