total_gold_earned_0, 50505
total_gold_spent_0, 48845
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 34
total_damage_dealt_to_champions_0, 62568
total_damage_dealt_to_objectives_0, 17941
total_damage_taken_0, 107416
average_vision_score_0, 19
total_wards_placed_0, 51
average_creep_score_0, 130
average_champion_experience_0, 12421
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Pyke
total_gold_earned_1, 60908
total_gold_spent_1, 56910
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 20
total_damage_dealt_to_champions_1, 81736
total_damage_dealt_to_objectives_1, 61430
total_damage_taken_1, 95641
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 131
average_champion_experience_1, 14527
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Sion
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
