total_gold_earned_0, 21560
total_gold_spent_0, 19635
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 15
total_damage_dealt_to_champions_0, 16570
total_damage_dealt_to_objectives_0, 3792
total_damage_taken_0, 37486
average_vision_score_0, 6
total_wards_placed_0, 19
average_creep_score_0, 66
average_champion_experience_0, 5475
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 30258
total_gold_spent_1, 25025
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 4
total_damage_dealt_to_champions_1, 29547
total_damage_dealt_to_objectives_1, 31579
total_damage_taken_1, 37037
average_vision_score_1, 9
total_wards_placed_1, 24
average_creep_score_1, 71
average_champion_experience_1, 6939
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
