total_gold_earned_0, 49396
total_gold_spent_0, 47685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 44
total_damage_dealt_to_champions_0, 64846
total_damage_dealt_to_objectives_0, 29189
total_damage_taken_0, 132440
average_vision_score_0, 23
total_wards_placed_0, 48
average_creep_score_0, 109
average_champion_experience_0, 11251
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 61132
total_gold_spent_1, 56258
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 23
total_damage_dealt_to_champions_1, 107783
total_damage_dealt_to_objectives_1, 64276
total_damage_taken_1, 96206
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 118
average_champion_experience_1, 13675
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
