total_gold_earned_0, 53523
total_gold_spent_0, 47125
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 27
total_deaths_0, 13
total_damage_dealt_to_champions_0, 77481
total_damage_dealt_to_objectives_0, 87540
total_damage_taken_0, 106191
average_vision_score_0, 28
total_wards_placed_0, 52
average_creep_score_0, 109
average_champion_experience_0, 12641
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zilean
total_gold_earned_1, 42800
total_gold_spent_1, 39230
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 27
total_damage_dealt_to_champions_1, 77914
total_damage_dealt_to_objectives_1, 14756
total_damage_taken_1, 90993
average_vision_score_1, 18
total_wards_placed_1, 55
average_creep_score_1, 107
average_champion_experience_1, 10479
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Varus
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
