total_gold_earned_0, 91049
total_gold_spent_0, 82950
total_baron_kills_0, 1
total_dragon_kills_0, 6
total_inhibitor_kils_0, 1
total_kills_0, 60
total_deaths_0, 46
total_damage_dealt_to_champions_0, 181329
total_damage_dealt_to_objectives_0, 152219
total_damage_taken_0, 239638
average_vision_score_0, 53
total_wards_placed_0, 114
average_creep_score_0, 167
average_champion_experience_0, 24053
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 81335
total_gold_spent_1, 76010
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 60
total_damage_dealt_to_champions_1, 170614
total_damage_dealt_to_objectives_1, 49413
total_damage_taken_1, 209549
average_vision_score_1, 45
total_wards_placed_1, 129
average_creep_score_1, 143
average_champion_experience_1, 19803
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
