total_gold_earned_0, 45958
total_gold_spent_0, 43975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 41
total_damage_dealt_to_champions_0, 62744
total_damage_dealt_to_objectives_0, 31207
total_damage_taken_0, 125407
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 96
average_champion_experience_0, 10229
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shen
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 58366
total_gold_spent_1, 53475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 18
total_damage_dealt_to_champions_1, 98011
total_damage_dealt_to_objectives_1, 70089
total_damage_taken_1, 90006
average_vision_score_1, 25
total_wards_placed_1, 52
average_creep_score_1, 94
average_champion_experience_1, 12622
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
