total_gold_earned_0, 41318
total_gold_spent_0, 35275
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 24
total_deaths_0, 16
total_damage_dealt_to_champions_0, 46928
total_damage_dealt_to_objectives_0, 48768
total_damage_taken_0, 58492
average_vision_score_0, 14
total_wards_placed_0, 27
average_creep_score_0, 74
average_champion_experience_0, 8218
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Singed
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 29025
total_gold_spent_1, 25550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 24
total_damage_dealt_to_champions_1, 38680
total_damage_dealt_to_objectives_1, 13634
total_damage_taken_1, 57592
average_vision_score_1, 6
total_wards_placed_1, 18
average_creep_score_1, 57
average_champion_experience_1, 6684
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
