total_gold_earned_0, 81910
total_gold_spent_0, 72033
total_baron_kills_0, 3
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 51
total_deaths_0, 51
total_damage_dealt_to_champions_0, 146934
total_damage_dealt_to_objectives_0, 100899
total_damage_taken_0, 164351
average_vision_score_0, 39
total_wards_placed_0, 80
average_creep_score_0, 132
average_champion_experience_0, 20273
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 78186
total_gold_spent_1, 76483
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 51
total_damage_dealt_to_champions_1, 131684
total_damage_dealt_to_objectives_1, 63592
total_damage_taken_1, 177686
average_vision_score_1, 36
total_wards_placed_1, 70
average_creep_score_1, 140
average_champion_experience_1, 18295
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nasus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
