total_gold_earned_0, 40048
total_gold_spent_0, 35485
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 33
total_damage_dealt_to_champions_0, 49521
total_damage_dealt_to_objectives_0, 30582
total_damage_taken_0, 85761
average_vision_score_0, 16
total_wards_placed_0, 42
average_creep_score_0, 81
average_champion_experience_0, 8642
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 49435
total_gold_spent_1, 41865
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 24
total_damage_dealt_to_champions_1, 64960
total_damage_dealt_to_objectives_1, 43573
total_damage_taken_1, 68847
average_vision_score_1, 17
total_wards_placed_1, 28
average_creep_score_1, 90
average_champion_experience_1, 11090
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Malphite
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
