total_gold_earned_0, 61971
total_gold_spent_0, 57445
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 34
total_damage_dealt_to_champions_0, 105502
total_damage_dealt_to_objectives_0, 62922
total_damage_taken_0, 110613
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 104
average_champion_experience_0, 15089
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Renata
total_gold_earned_1, 60472
total_gold_spent_1, 65883
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 37
total_damage_dealt_to_champions_1, 89599
total_damage_dealt_to_objectives_1, 61043
total_damage_taken_1, 139301
average_vision_score_1, 25
total_wards_placed_1, 46
average_creep_score_1, 106
average_champion_experience_1, 13189
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
