total_gold_earned_0, 18973
total_gold_spent_0, 13300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 7
total_damage_dealt_to_champions_0, 16628
total_damage_dealt_to_objectives_0, 4390
total_damage_taken_0, 22418
average_vision_score_0, 6
total_wards_placed_0, 18
average_creep_score_0, 39
average_champion_experience_0, 3596
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Anivia
total_gold_earned_1, 15096
total_gold_spent_1, 11645
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 8
total_damage_dealt_to_champions_1, 15554
total_damage_dealt_to_objectives_1, 7193
total_damage_taken_1, 21510
average_vision_score_1, 5
total_wards_placed_1, 16
average_creep_score_1, 30
average_champion_experience_1, 3085
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
