total_gold_earned_0, 33983
total_gold_spent_0, 32043
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 39
total_damage_dealt_to_champions_0, 43185
total_damage_dealt_to_objectives_0, 15696
total_damage_taken_0, 73078
average_vision_score_0, 18
total_wards_placed_0, 46
average_creep_score_0, 84
average_champion_experience_0, 7501
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 50498
total_gold_spent_1, 46365
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 12
total_damage_dealt_to_champions_1, 59491
total_damage_dealt_to_objectives_1, 72444
total_damage_taken_1, 72952
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 93
average_champion_experience_1, 11248
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
