total_gold_earned_0, 68686
total_gold_spent_0, 65500
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 26
total_deaths_0, 28
total_damage_dealt_to_champions_0, 100800
total_damage_dealt_to_objectives_0, 132410
total_damage_taken_0, 108791
average_vision_score_0, 32
total_wards_placed_0, 51
average_creep_score_0, 152
average_champion_experience_0, 16544
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Braum
total_gold_earned_1, 61293
total_gold_spent_1, 58835
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 26
total_damage_dealt_to_champions_1, 75450
total_damage_dealt_to_objectives_1, 24164
total_damage_taken_1, 129134
average_vision_score_1, 29
total_wards_placed_1, 84
average_creep_score_1, 138
average_champion_experience_1, 16199
dmg_carry_1, 254
obj_carry_1, 254
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
