total_gold_earned_0, 76187
total_gold_spent_0, 66910
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 134468
total_damage_dealt_to_objectives_0, 84533
total_damage_taken_0, 135350
average_vision_score_0, 35
total_wards_placed_0, 81
average_creep_score_0, 166
average_champion_experience_0, 19645
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Lucian
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 68051
total_gold_spent_1, 67230
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 35
total_damage_dealt_to_champions_1, 108536
total_damage_dealt_to_objectives_1, 70719
total_damage_taken_1, 161673
average_vision_score_1, 35
total_wards_placed_1, 82
average_creep_score_1, 157
average_champion_experience_1, 16497
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Samira
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
