total_gold_earned_0, 24041
total_gold_spent_0, 21775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 23
total_damage_dealt_to_champions_0, 23120
total_damage_dealt_to_objectives_0, 16077
total_damage_taken_0, 43293
average_vision_score_0, 9
total_wards_placed_0, 27
average_creep_score_0, 60
average_champion_experience_0, 5518
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 34322
total_gold_spent_1, 27733
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 5
total_damage_dealt_to_champions_1, 31395
total_damage_dealt_to_objectives_1, 22407
total_damage_taken_1, 37847
average_vision_score_1, 12
total_wards_placed_1, 27
average_creep_score_1, 75
average_champion_experience_1, 7158
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
