total_gold_earned_0, 75005
total_gold_spent_0, 65366
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 32
total_damage_dealt_to_champions_0, 128938
total_damage_dealt_to_objectives_0, 80387
total_damage_taken_0, 150529
average_vision_score_0, 33
total_wards_placed_0, 69
average_creep_score_0, 120
average_champion_experience_0, 17462
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Renata
total_gold_earned_1, 67576
total_gold_spent_1, 65025
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 47
total_damage_dealt_to_champions_1, 118868
total_damage_dealt_to_objectives_1, 42814
total_damage_taken_1, 158166
average_vision_score_1, 36
total_wards_placed_1, 58
average_creep_score_1, 144
average_champion_experience_1, 15388
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
