total_gold_earned_0, 58589
total_gold_spent_0, 56845
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 30
total_damage_dealt_to_champions_0, 111653
total_damage_dealt_to_objectives_0, 47129
total_damage_taken_0, 125951
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 143
average_champion_experience_0, 14162
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 69376
total_gold_spent_1, 60500
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 19
total_damage_dealt_to_champions_1, 96494
total_damage_dealt_to_objectives_1, 103632
total_damage_taken_1, 154004
average_vision_score_1, 41
total_wards_placed_1, 77
average_creep_score_1, 131
average_champion_experience_1, 16493
dmg_carry_1, 13
obj_carry_1, 13
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
