total_gold_earned_0, 61949
total_gold_spent_0, 57008
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 41
total_deaths_0, 36
total_damage_dealt_to_champions_0, 113092
total_damage_dealt_to_objectives_0, 57933
total_damage_taken_0, 147786
average_vision_score_0, 29
total_wards_placed_0, 54
average_creep_score_0, 112
average_champion_experience_0, 14347
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nami
total_gold_earned_1, 69214
total_gold_spent_1, 64108
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 41
total_damage_dealt_to_champions_1, 117594
total_damage_dealt_to_objectives_1, 70929
total_damage_taken_1, 155138
average_vision_score_1, 32
total_wards_placed_1, 70
average_creep_score_1, 151
average_champion_experience_1, 16667
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
