total_gold_earned_0, 52506
total_gold_spent_0, 51350
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 41
total_damage_dealt_to_champions_0, 68067
total_damage_dealt_to_objectives_0, 21908
total_damage_taken_0, 106457
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 108
average_champion_experience_0, 12965
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Shen
team_comp_0_champ_3, Yone
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lux
total_gold_earned_1, 62677
total_gold_spent_1, 57760
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 26
total_damage_dealt_to_champions_1, 85365
total_damage_dealt_to_objectives_1, 86888
total_damage_taken_1, 98211
average_vision_score_1, 27
total_wards_placed_1, 48
average_creep_score_1, 133
average_champion_experience_1, 15596
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
