total_gold_earned_0, 61494
total_gold_spent_0, 51700
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 22
total_damage_dealt_to_champions_0, 104043
total_damage_dealt_to_objectives_0, 77997
total_damage_taken_0, 97474
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 131
average_champion_experience_0, 15936
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Teemo
total_gold_earned_1, 51497
total_gold_spent_1, 48050
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 27
total_damage_dealt_to_champions_1, 62999
total_damage_dealt_to_objectives_1, 41103
total_damage_taken_1, 129894
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 105
average_champion_experience_1, 12870
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
