total_gold_earned_0, 95998
total_gold_spent_0, 86205
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 57
total_deaths_0, 48
total_damage_dealt_to_champions_0, 218652
total_damage_dealt_to_objectives_0, 120613
total_damage_taken_0, 253019
average_vision_score_0, 60
total_wards_placed_0, 144
average_creep_score_0, 188
average_champion_experience_0, 23947
dmg_carry_0, 147
obj_carry_0, 147
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Senna
total_gold_earned_1, 92611
total_gold_spent_1, 101765
total_baron_kills_1, 3
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 47
total_deaths_1, 58
total_damage_dealt_to_champions_1, 195102
total_damage_dealt_to_objectives_1, 80171
total_damage_taken_1, 255984
average_vision_score_1, 52
total_wards_placed_1, 136
average_creep_score_1, 175
average_champion_experience_1, 21530
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Lux
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
