total_gold_earned_0, 58388
total_gold_spent_0, 56375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 34
total_damage_dealt_to_champions_0, 113885
total_damage_dealt_to_objectives_0, 42868
total_damage_taken_0, 143154
average_vision_score_0, 30
total_wards_placed_0, 57
average_creep_score_0, 118
average_champion_experience_0, 12956
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 61835
total_gold_spent_1, 55200
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 30
total_damage_dealt_to_champions_1, 112679
total_damage_dealt_to_objectives_1, 90694
total_damage_taken_1, 140403
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 117
average_champion_experience_1, 14889
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
