total_gold_earned_0, 40543
total_gold_spent_0, 39100
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 39
total_damage_dealt_to_champions_0, 45115
total_damage_dealt_to_objectives_0, 19163
total_damage_taken_0, 107361
average_vision_score_0, 26
total_wards_placed_0, 60
average_creep_score_0, 101
average_champion_experience_0, 10365
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 63139
total_gold_spent_1, 57755
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 10
total_damage_dealt_to_champions_1, 82956
total_damage_dealt_to_objectives_1, 62151
total_damage_taken_1, 69406
average_vision_score_1, 31
total_wards_placed_1, 56
average_creep_score_1, 121
average_champion_experience_1, 14183
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
