total_gold_earned_0, 63675
total_gold_spent_0, 55560
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 30
total_damage_dealt_to_champions_0, 101372
total_damage_dealt_to_objectives_0, 63025
total_damage_taken_0, 133923
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 139
average_champion_experience_0, 15735
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 58403
total_gold_spent_1, 54500
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 35
total_damage_dealt_to_champions_1, 108428
total_damage_dealt_to_objectives_1, 69657
total_damage_taken_1, 121479
average_vision_score_1, 28
total_wards_placed_1, 60
average_creep_score_1, 115
average_champion_experience_1, 13360
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
