total_gold_earned_0, 70209
total_gold_spent_0, 64250
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 37
total_damage_dealt_to_champions_0, 114479
total_damage_dealt_to_objectives_0, 81389
total_damage_taken_0, 140260
average_vision_score_0, 26
total_wards_placed_0, 60
average_creep_score_0, 130
average_champion_experience_0, 17170
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Rakan
total_gold_earned_1, 65205
total_gold_spent_1, 62375
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 40
total_damage_dealt_to_champions_1, 114233
total_damage_dealt_to_objectives_1, 63469
total_damage_taken_1, 150366
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 136
average_champion_experience_1, 15185
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
