total_gold_earned_0, 83638
total_gold_spent_0, 76625
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 43
total_damage_dealt_to_champions_0, 186842
total_damage_dealt_to_objectives_0, 79731
total_damage_taken_0, 208644
average_vision_score_0, 47
total_wards_placed_0, 82
average_creep_score_0, 176
average_champion_experience_0, 20435
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lulu
total_gold_earned_1, 85822
total_gold_spent_1, 79070
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 45
total_damage_dealt_to_champions_1, 180641
total_damage_dealt_to_objectives_1, 101045
total_damage_taken_1, 223343
average_vision_score_1, 50
total_wards_placed_1, 93
average_creep_score_1, 173
average_champion_experience_1, 21774
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, TahmKench
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
