total_gold_earned_0, 53948
total_gold_spent_0, 47535
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 21
total_damage_dealt_to_champions_0, 70932
total_damage_dealt_to_objectives_0, 49210
total_damage_taken_0, 78955
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 99
average_champion_experience_0, 11761
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Veigar
total_gold_earned_1, 40242
total_gold_spent_1, 33525
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 47502
total_damage_dealt_to_objectives_1, 8091
total_damage_taken_1, 87203
average_vision_score_1, 14
total_wards_placed_1, 21
average_creep_score_1, 85
average_champion_experience_1, 9885
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
