total_gold_earned_0, 52501
total_gold_spent_0, 47750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 14
total_damage_dealt_to_champions_0, 62040
total_damage_dealt_to_objectives_0, 85103
total_damage_taken_0, 71381
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 110
average_champion_experience_0, 12099
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Brand
total_gold_earned_1, 40313
total_gold_spent_1, 37735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 25
total_damage_dealt_to_champions_1, 51281
total_damage_dealt_to_objectives_1, 27912
total_damage_taken_1, 81676
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 106
average_champion_experience_1, 9466
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
