total_gold_earned_0, 66312
total_gold_spent_0, 60150
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 23
total_damage_dealt_to_champions_0, 104623
total_damage_dealt_to_objectives_0, 92683
total_damage_taken_0, 105188
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 129
average_champion_experience_0, 15788
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Senna
total_gold_earned_1, 53337
total_gold_spent_1, 48635
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 34
total_damage_dealt_to_champions_1, 79249
total_damage_dealt_to_objectives_1, 22580
total_damage_taken_1, 139041
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 133
average_champion_experience_1, 13887
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
