total_gold_earned_0, 76648
total_gold_spent_0, 71875
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 46
total_damage_dealt_to_champions_0, 169426
total_damage_dealt_to_objectives_0, 87609
total_damage_taken_0, 207697
average_vision_score_0, 36
total_wards_placed_0, 86
average_creep_score_0, 133
average_champion_experience_0, 17293
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Kled
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Annie
total_gold_earned_1, 81587
total_gold_spent_1, 73805
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 48
total_damage_dealt_to_champions_1, 164432
total_damage_dealt_to_objectives_1, 85411
total_damage_taken_1, 201776
average_vision_score_1, 29
total_wards_placed_1, 73
average_creep_score_1, 156
average_champion_experience_1, 19891
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Singed
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
