total_gold_earned_0, 40949
total_gold_spent_0, 37750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 36
total_damage_dealt_to_champions_0, 67835
total_damage_dealt_to_objectives_0, 16714
total_damage_taken_0, 87433
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 86
average_champion_experience_0, 9285
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 53247
total_gold_spent_1, 50750
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 16
total_damage_dealt_to_champions_1, 69468
total_damage_dealt_to_objectives_1, 55993
total_damage_taken_1, 97774
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 101
average_champion_experience_1, 11801
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
