total_gold_earned_0, 56417
total_gold_spent_0, 50068
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 18
total_damage_dealt_to_champions_0, 98910
total_damage_dealt_to_objectives_0, 79141
total_damage_taken_0, 94626
average_vision_score_0, 22
total_wards_placed_0, 54
average_creep_score_0, 88
average_champion_experience_0, 12156
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Renata
total_gold_earned_1, 42103
total_gold_spent_1, 39750
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 39
total_damage_dealt_to_champions_1, 67346
total_damage_dealt_to_objectives_1, 19191
total_damage_taken_1, 112898
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 86
average_champion_experience_1, 9657
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
