total_gold_earned_0, 51875
total_gold_spent_0, 47200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 42
total_damage_dealt_to_champions_0, 87820
total_damage_dealt_to_objectives_0, 15280
total_damage_taken_0, 121258
average_vision_score_0, 21
total_wards_placed_0, 53
average_creep_score_0, 94
average_champion_experience_0, 12283
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 59431
total_gold_spent_1, 57360
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 42
total_deaths_1, 39
total_damage_dealt_to_champions_1, 90508
total_damage_dealt_to_objectives_1, 68721
total_damage_taken_1, 114432
average_vision_score_1, 23
total_wards_placed_1, 45
average_creep_score_1, 88
average_champion_experience_1, 12538
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
