total_gold_earned_0, 69093
total_gold_spent_0, 60385
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 46
total_damage_dealt_to_champions_0, 126022
total_damage_dealt_to_objectives_0, 81295
total_damage_taken_0, 133808
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 125
average_champion_experience_0, 16758
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 62610
total_gold_spent_1, 60785
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 48
total_damage_dealt_to_champions_1, 107230
total_damage_dealt_to_objectives_1, 25488
total_damage_taken_1, 149482
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 107
average_champion_experience_1, 14252
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
