total_gold_earned_0, 63804
total_gold_spent_0, 54035
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 26
total_damage_dealt_to_champions_0, 113653
total_damage_dealt_to_objectives_0, 81092
total_damage_taken_0, 106683
average_vision_score_0, 29
total_wards_placed_0, 52
average_creep_score_0, 124
average_champion_experience_0, 14742
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 50826
total_gold_spent_1, 49668
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 41
total_damage_dealt_to_champions_1, 81218
total_damage_dealt_to_objectives_1, 22955
total_damage_taken_1, 132837
average_vision_score_1, 25
total_wards_placed_1, 63
average_creep_score_1, 111
average_champion_experience_1, 12151
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Viego
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
