total_gold_earned_0, 61466
total_gold_spent_0, 56325
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 34
total_damage_dealt_to_champions_0, 91510
total_damage_dealt_to_objectives_0, 54510
total_damage_taken_0, 157350
average_vision_score_0, 28
total_wards_placed_0, 56
average_creep_score_0, 129
average_champion_experience_0, 15195
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Gnar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 66442
total_gold_spent_1, 60460
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 31
total_damage_dealt_to_champions_1, 131741
total_damage_dealt_to_objectives_1, 56293
total_damage_taken_1, 128432
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 129
average_champion_experience_1, 15874
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
