total_gold_earned_0, 57121
total_gold_spent_0, 53880
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 33
total_damage_dealt_to_champions_0, 91696
total_damage_dealt_to_objectives_0, 36760
total_damage_taken_0, 142244
average_vision_score_0, 26
total_wards_placed_0, 74
average_creep_score_0, 158
average_champion_experience_0, 13925
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Poppy
total_gold_earned_1, 66737
total_gold_spent_1, 55585
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 16
total_damage_dealt_to_champions_1, 112908
total_damage_dealt_to_objectives_1, 108270
total_damage_taken_1, 125290
average_vision_score_1, 35
total_wards_placed_1, 65
average_creep_score_1, 152
average_champion_experience_1, 17044
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
