total_gold_earned_0, 50366
total_gold_spent_0, 42883
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 74372
total_damage_dealt_to_objectives_0, 59253
total_damage_taken_0, 74949
average_vision_score_0, 24
total_wards_placed_0, 54
average_creep_score_0, 87
average_champion_experience_0, 11097
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 41584
total_gold_spent_1, 37785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 33
total_damage_dealt_to_champions_1, 59495
total_damage_dealt_to_objectives_1, 18858
total_damage_taken_1, 90590
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 95
average_champion_experience_1, 9584
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
