total_gold_earned_0, 61042
total_gold_spent_0, 54585
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 12
total_damage_dealt_to_champions_0, 94561
total_damage_dealt_to_objectives_0, 74058
total_damage_taken_0, 105745
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 124
average_champion_experience_0, 14719
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 48408
total_gold_spent_1, 47770
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 40
total_damage_dealt_to_champions_1, 71159
total_damage_dealt_to_objectives_1, 21198
total_damage_taken_1, 111557
average_vision_score_1, 23
total_wards_placed_1, 51
average_creep_score_1, 121
average_champion_experience_1, 11743
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, KogMaw
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
