total_gold_earned_0, 47443
total_gold_spent_0, 44775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 39
total_damage_dealt_to_champions_0, 64091
total_damage_dealt_to_objectives_0, 19963
total_damage_taken_0, 104069
average_vision_score_0, 17
total_wards_placed_0, 48
average_creep_score_0, 107
average_champion_experience_0, 11323
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 59078
total_gold_spent_1, 52525
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 23
total_damage_dealt_to_champions_1, 84084
total_damage_dealt_to_objectives_1, 69188
total_damage_taken_1, 92195
average_vision_score_1, 26
total_wards_placed_1, 42
average_creep_score_1, 111
average_champion_experience_1, 12931
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
