total_gold_earned_0, 65941
total_gold_spent_0, 58408
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 51
total_deaths_0, 49
total_damage_dealt_to_champions_0, 124899
total_damage_dealt_to_objectives_0, 22352
total_damage_taken_0, 143233
average_vision_score_0, 28
total_wards_placed_0, 54
average_creep_score_0, 125
average_champion_experience_0, 16237
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Morgana
total_gold_earned_1, 74605
total_gold_spent_1, 66725
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 49
total_deaths_1, 51
total_damage_dealt_to_champions_1, 121928
total_damage_dealt_to_objectives_1, 106796
total_damage_taken_1, 171325
average_vision_score_1, 27
total_wards_placed_1, 51
average_creep_score_1, 142
average_champion_experience_1, 18197
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nunu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
