total_gold_earned_0, 44482
total_gold_spent_0, 42385
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 10
total_damage_dealt_to_champions_0, 52867
total_damage_dealt_to_objectives_0, 67004
total_damage_taken_0, 68354
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 79
average_champion_experience_0, 10082
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 39159
total_gold_spent_1, 36450
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 10
total_deaths_1, 26
total_damage_dealt_to_champions_1, 43486
total_damage_dealt_to_objectives_1, 28798
total_damage_taken_1, 72337
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 86
average_champion_experience_1, 8396
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
