total_gold_earned_0, 54047
total_gold_spent_0, 51100
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 50
total_damage_dealt_to_champions_0, 96207
total_damage_dealt_to_objectives_0, 39417
total_damage_taken_0, 144796
average_vision_score_0, 24
total_wards_placed_0, 61
average_creep_score_0, 93
average_champion_experience_0, 11813
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 67457
total_gold_spent_1, 60300
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 50
total_deaths_1, 30
total_damage_dealt_to_champions_1, 123089
total_damage_dealt_to_objectives_1, 80971
total_damage_taken_1, 121937
average_vision_score_1, 30
total_wards_placed_1, 61
average_creep_score_1, 96
average_champion_experience_1, 14258
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
