total_gold_earned_0, 90676
total_gold_spent_0, 82310
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 47
total_damage_dealt_to_champions_0, 210191
total_damage_dealt_to_objectives_0, 100840
total_damage_taken_0, 255282
average_vision_score_0, 43
total_wards_placed_0, 89
average_creep_score_0, 182
average_champion_experience_0, 23693
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zilean
total_gold_earned_1, 90340
total_gold_spent_1, 82310
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 47
total_deaths_1, 50
total_damage_dealt_to_champions_1, 214005
total_damage_dealt_to_objectives_1, 101927
total_damage_taken_1, 262793
average_vision_score_1, 39
total_wards_placed_1, 77
average_creep_score_1, 195
average_champion_experience_1, 23870
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
